scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,10,,0.05363929326,0.0719024870385,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,20,,0.0262477690765,0.029972878152,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,20,,0.0719024870385,0.0806054476782,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,30,,0.0336979872275,0.0336979872275,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,30,,0.0893084083178,0.0893084083178,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,40,,0.0431936452558,0.0336979872275,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,40,,0.0978388725725,0.0932754154429,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,50,,0.0338678833024,0.0336979872275,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,50,,0.109269640824,0.0932754154429,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,60,,0.0292957204895,0.0292957204895,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,60,,0.0932754154429,0.0932754154429,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,70,,0.027169154017,0.0286305876776,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,70,,0.0841696900848,0.0841696900848,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,80,,0.0286305876776,0.027169154017,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,80,,0.0802817023421,0.0802817023421,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,90,,0.0259779748271,0.0259779748271,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,90,,0.0767531064568,0.0777476970825,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,100,,0.0252331882182,0.0252331882182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,100,,0.0758775717004,0.0777476970825,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,110,,0.0234139721804,0.0252331882182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,110,,0.0777476970825,0.0777476970825,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,120,,0.025119127089,0.025119127089,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,120,,0.0842440268371,0.0842440268371,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,130,,0.0290263886499,0.025119127089,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,130,,0.0912423345346,0.0912423345346,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,140,,0.0229626443495,0.025119127089,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,140,,0.0940657263321,0.0940657263321,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,150,,0.0292779176094,0.028832982011,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,150,,0.102143965588,0.102143965588,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,160,,0.0249020493247,0.028832982011,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,160,,0.13418684834,0.102143965588,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,170,,0.028832982011,0.0292779176094,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,170,,0.122345898787,0.106230033461,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,180,,0.0305924172279,0.0305924172279,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,180,,0.0739181842007,0.117652993769,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,190,,0.0437097140924,0.0437097140924,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,190,,0.106230033461,0.117652993769,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,200,,0.0443836905632,0.0437097140924,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,200,,0.117652993769,0.117652993769,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,210,,0.0437166556045,0.0437097140924,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,210,,0.129485374273,0.129485374273,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,220,,0.0264509772804,0.0321970128198,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,220,,0.14238154912,0.14238154912,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,230,,0.029412020234,0.0304493507918,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,230,,0.145877385227,0.144108187467,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,240,,0.0321970128198,0.0304493507918,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,240,,0.145730213553,0.144108187467,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,250,,0.0304493507918,0.0321970128198,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,250,,0.144108187467,0.14536852478,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,260,,0.0394951224547,0.0394951224547,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,260,,0.14175685098,0.14536852478,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,270,,0.0519009833877,0.0519009833877,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,270,,0.14536852478,0.14536852478,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,280,,0.0660258169164,0.0519009833877,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,280,,0.161630753195,0.161630753195,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,290,,0.0658778983269,0.0519009833877,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,290,,0.180982381762,0.167162158821,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,300,,0.03593820801,0.0619847656119,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,300,,0.178924797117,0.178924797117,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,310,,0.0348805893825,0.0558595068246,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,310,,0.167162158821,0.178924797117,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,320,,0.0619847656119,0.0558595068246,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,320,,0.184833271629,0.178924797117,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,330,,0.0558595068246,0.0593812373778,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,330,,0.173293641556,0.173293641556,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,340,,0.0593812373778,0.0619847656119,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,340,,0.185636307417,0.173293641556,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,350,,0.064770325368,0.060863453012,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,350,,0.148993137684,0.148993137684,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,360,,0.0644640147966,0.0644640147966,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,360,,0.123207501982,0.145450363695,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,370,,0.060863453012,0.0644640147966,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,370,,0.131753070278,0.145450363695,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,380,,0.0684026928015,0.0614942608805,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,380,,0.145450363695,0.14098349596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,390,,0.0614942608805,0.060863453012,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,390,,0.157970807327,0.14098349596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,400,,0.0486968278689,0.0530424620231,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,400,,0.14098349596,0.14098349596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,410,,0.0530424620231,0.0486968278689,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,410,,0.126353182534,0.130596112963,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,420,,0.0417366638948,0.0486968278689,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,420,,0.130596112963,0.130596112963,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,430,,0.0388641106336,0.0517334792492,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,430,,0.129056011213,0.129056011213,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,440,,0.0517334792492,0.0517334792492,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,440,,0.13907221659,0.129056011213,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,450,,0.0831137025687,0.0761767577386,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,450,,0.113418535243,0.124109801458,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,460,,0.0761767577386,0.0761767577386,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,460,,0.124109801458,0.121961553214,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,470,,0.0910204591206,0.0831137025687,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,470,,0.121961553214,0.120452641675,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,480,,0.0563161588365,0.0845843818429,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,480,,0.107496820494,0.120452641675,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,490,,0.115185775445,0.0845843818429,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,490,,0.120452641675,0.107833150654,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,500,,0.0845843818429,0.0714426011507,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,500,,0.105224954428,0.107496820494,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,510,,0.0407107510475,0.0714426011507,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,510,,0.107833150654,0.107833150654,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,520,,0.0714426011507,0.0680826058978,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,520,,0.0963175496872,0.107833150654,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,530,,0.0680826058978,0.0649046620207,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,530,,0.109663181077,0.107833150654,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,540,,0.0543673419951,0.0649046620207,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,540,,0.122282907035,0.109663181077,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,550,,0.0649046620207,0.064662526741,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,550,,0.105895808339,0.115449409998,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,560,,0.041894105172,0.064662526741,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,560,,0.122790027166,0.117605483266,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,570,,0.064662526741,0.0649046620207,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,570,,0.115449409998,0.115449409998,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,580,,0.077495118314,0.0764044189844,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,580,,0.117605483266,0.117605483266,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,590,,0.0764044189844,0.0764044189844,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,590,,0.113054142442,0.117605483266,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,600,,0.0828668859958,0.0764044189844,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,600,,0.129826093843,0.117605483266,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,610,,0.0559290394326,0.0559290394326,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,610,,0.122611720697,0.122611720697,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,620,,0.0236258813518,0.0559290394326,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,620,,0.109923804838,0.122611720697,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,630,,0.0527138113395,0.0559290394326,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,630,,0.124608468864,0.109923804838,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,640,,0.0609052148434,0.0587841477476,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,640,,0.109139375908,0.109139375908,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,650,,0.0587841477476,0.0609052148434,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,650,,0.0825586004958,0.0949007157711,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,660,,0.0735098181062,0.0609052148434,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,660,,0.0949007157711,0.0897885953073,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,670,,0.0758670636887,0.0735098181062,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,670,,0.0790504912683,0.0866071333148,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,680,,0.0608816069808,0.0735098181062,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,680,,0.0897885953073,0.0866071333148,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,690,,0.0915366710441,0.0758670636887,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,690,,0.0866071333148,0.0866071333148,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,700,,0.0464337996383,0.0793972792893,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,700,,0.086376556238,0.0885124957199,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,710,,0.0793972792893,0.0793972792893,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,710,,0.0885124957199,0.0885124957199,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,720,,0.096827724389,0.0668173756876,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,720,,0.106325262135,0.0990595356487,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,730,,0.0566952015817,0.0793972792893,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,730,,0.0990595356487,0.106325262135,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,740,,0.0668173756876,0.0668173756876,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,740,,0.106524210951,0.106325262135,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,750,,0.0973716211449,0.0566952015817,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,750,,0.108173134067,0.106524210951,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,760,,0.0547098641514,0.0634081585129,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,760,,0.100669473127,0.106524210951,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,770,,0.0439979889658,0.0547098641514,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,770,,0.1174917295,0.102686734742,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,780,,0.0634081585129,0.0547098641514,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,780,,0.102686734742,0.102686734742,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,790,,0.0359689204824,0.0590547252755,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,790,,0.0990863473402,0.1174917295,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,800,,0.0590547252755,0.0590547252755,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,800,,0.119052789337,0.118947116916,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,810,,0.0628536409847,0.0517665740343,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,810,,0.120800584216,0.118947116916,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,820,,0.0480934366307,0.0526863613649,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,820,,0.118947116916,0.118947116916,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,830,,0.0517665740343,0.0517665740343,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,830,,0.0974760607988,0.108170762173,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,840,,0.0526863613649,0.0480934366307,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,840,,0.108170762173,0.107211391306,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,850,,0.0446019612434,0.0476595861717,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,850,,0.107211391306,0.107211391306,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,860,,0.0476595861717,0.0467019335127,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,860,,0.100449214676,0.107211391306,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,870,,0.0467019335127,0.0446019612434,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,870,,0.113015035131,0.107185034261,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,880,,0.0328288803474,0.0401239883706,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,880,,0.0968101979645,0.107185034261,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,890,,0.0257784967386,0.0370950995677,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,890,,0.107185034261,0.1092049228,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,900,,0.0401239883706,0.0370950995677,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,900,,0.1092049228,0.1092049228,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,910,,0.0370950995677,0.0401239883706,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,910,,0.113448032113,0.112509891796,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,920,,0.0493888960382,0.0493888960382,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,920,,0.112509891796,0.113311480539,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,930,,0.0636781903188,0.0604498344373,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,930,,0.113311480539,0.113311480539,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,940,,0.0645656193613,0.0604498344373,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,940,,0.113637152778,0.113311480539,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,950,,0.0604498344373,0.0636781903188,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,950,,0.106664546996,0.113637152778,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,960,,0.0563893928584,0.0635172561988,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,960,,0.130524870801,0.113637152778,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,970,,0.0654235461315,0.0635172561988,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,970,,0.124113977713,0.110434078246,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,980,,0.0635172561988,0.0653074633257,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,980,,0.110434078246,0.110434078246,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,990,,0.0694726736124,0.0654235461315,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,990,,0.108700912611,0.110434078246,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1000,,0.0653074633257,0.0694726736124,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1000,,0.101800611221,0.108700912611,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1010,,0.0784719058912,0.0716658501918,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1010,,0.121555150156,0.103182148703,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1020,,0.0716658501918,0.0716658501918,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1020,,0.103182148703,0.101800611221,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1030,,0.0820106210146,0.0716658501918,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1030,,0.0846896645561,0.0940272813204,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1040,,0.064538371862,0.0716658501918,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1040,,0.0940272813204,0.0940272813204,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1050,,0.0702017411571,0.0785942573993,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1050,,0.0807761819155,0.0940272813204,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1060,,0.0785942573993,0.0702017411571,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1060,,0.0985615066772,0.0985615066772,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1070,,0.0870633591682,0.0702017411571,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1070,,0.113465700834,0.111023299466,12931.6,fraction
